comp.A,comp.B,T,sheet_name,xA,yA_exp,yA_pred,P_exp,P_pred
1402,10012,303.15,Non-HB_HB-A,0.9712,0.9955,,84173.0,
1402,1501,298.15,Non-HB_HB-A,0.0505,0.1804,,17532.0,
1402,1501,298.15,Non-HB_HB-A,0.0908,0.2848,,19332.0,
1402,1501,298.15,Non-HB_HB-A,0.1572,0.4343,,23131.0,
1402,1501,298.15,Non-HB_HB-A,0.2737,0.6109,,29064.0,
1402,1501,298.15,Non-HB_HB-A,0.433,0.7821,,38330.0,
1402,1501,298.15,Non-HB_HB-A,0.5477,0.8509,,44863.0,
1402,1501,298.15,Non-HB_HB-A,0.594,0.8721,,47596.0,
1402,1501,298.15,Non-HB_HB-A,0.6387,0.8946,,50263.0,
1402,1501,298.15,Non-HB_HB-A,0.681,0.9097,,52662.0,
1402,1501,298.15,Non-HB_HB-A,0.7237,0.9265,,55195.0,
1402,1501,298.15,Non-HB_HB-A,0.7544,0.9386,,57595.0,
1402,1501,298.15,Non-HB_HB-A,0.8032,0.9523,,60262.0,
1402,1501,298.15,Non-HB_HB-A,0.8425,0.9638,,62661.0,
1402,1501,298.15,Non-HB_HB-A,0.8824,0.9752,,64861.0,
1402,1501,298.15,Non-HB_HB-A,0.9213,0.9853,,67061.0,
1402,1501,298.15,Non-HB_HB-A,0.9714,0.9965,,70061.0,
1402,504,343.15,Non-HB_HB-A,0.027,0.09,,12346.0,
1402,504,343.15,Non-HB_HB-A,0.108,0.342,,16719.0,
1402,504,343.15,Non-HB_HB-A,0.13,0.404,,17279.0,
1402,504,343.15,Non-HB_HB-A,0.134,0.416,,17465.0,
1402,504,343.15,Non-HB_HB-A,0.189,0.517,,19878.0,
1402,504,343.15,Non-HB_HB-A,0.526,0.828,,33784.0,
1402,504,343.15,Non-HB_HB-A,0.607,0.87,,37210.0,
1402,504,343.15,Non-HB_HB-A,0.696,0.897,,40823.0,
1402,504,343.15,Non-HB_HB-A,0.766,0.934,,43810.0,
1402,504,343.15,Non-HB_HB-A,0.842,0.953,,46783.0,
1402,504,343.15,Non-HB_HB-A,0.912,0.974,,49716.0,
1402,504,343.15,Non-HB_HB-A,0.961,0.985,,51702.0,
1402,504,333.15,Non-HB_HB-A,0.027,0.111,,8173.0,
1402,504,333.15,Non-HB_HB-A,0.068,0.247,,9573.0,
1402,504,333.15,Non-HB_HB-A,0.139,0.439,,11866.0,
1402,504,333.15,Non-HB_HB-A,0.195,0.527,,13612.0,
1402,504,333.15,Non-HB_HB-A,0.24,0.587,,14999.0,
1402,504,333.15,Non-HB_HB-A,0.432,0.778,,20625.0,
1402,504,333.15,Non-HB_HB-A,0.538,0.834,,23571.0,
1402,504,333.15,Non-HB_HB-A,0.622,0.872,,25945.0,
1402,504,333.15,Non-HB_HB-A,0.708,0.906,,28558.0,
1402,504,333.15,Non-HB_HB-A,0.773,0.927,,30491.0,
1402,504,333.15,Non-HB_HB-A,0.845,0.956,,32651.0,
1402,504,333.15,Non-HB_HB-A,0.961,0.99,,36024.0,
1402,1501,308.15,Non-HB_HB-A,0.0352,0.1258,,25598.0,
1402,1501,308.15,Non-HB_HB-A,0.0908,0.2845,,29398.0,
1402,1501,308.15,Non-HB_HB-A,0.1143,0.3445,,31531.0,
1402,1501,308.15,Non-HB_HB-A,0.1616,0.4414,,35197.0,
1402,1501,308.15,Non-HB_HB-A,0.2532,0.5845,,42197.0,
1402,1501,308.15,Non-HB_HB-A,0.4242,0.7667,,56129.0,
1402,1501,308.15,Non-HB_HB-A,0.4603,0.7936,,59129.0,
1402,1501,308.15,Non-HB_HB-A,0.4935,0.8126,,61928.0,
1402,1501,308.15,Non-HB_HB-A,0.535,0.8377,,65128.0,
1402,1501,308.15,Non-HB_HB-A,0.5799,0.8602,,68861.0,
1402,1501,308.15,Non-HB_HB-A,0.6687,0.9005,,76327.0,
1402,1501,308.15,Non-HB_HB-A,0.7245,0.9249,,80727.0,
1402,1501,308.15,Non-HB_HB-A,0.7788,0.9424,,84993.0,
1402,1501,308.15,Non-HB_HB-A,0.8329,0.9592,,89326.0,
1402,1501,308.15,Non-HB_HB-A,0.8926,0.977,,94526.0,
1402,1501,308.15,Non-HB_HB-A,0.952,0.9928,,99525.0,
1402,1521,283.15,Non-HB_HB-A,0.91,0.9893,,36997.0,
1402,1521,283.15,Non-HB_HB-A,0.9168,0.9905,,37237.0,
1402,1521,298.15,Non-HB_HB-A,0.0163,0.0153,,26331.0,
1402,1521,298.15,Non-HB_HB-A,0.0327,0.0317,,26304.0,
1402,1521,298.15,Non-HB_HB-A,0.0434,0.0424,,26278.0,
1402,1521,298.15,Non-HB_HB-A,0.0522,0.0512,,26264.0,
1402,1521,298.15,Non-HB_HB-A,0.072,0.071,,26238.0,
1402,1521,298.15,Non-HB_HB-A,0.091,0.092,,26211.0,
1402,1521,298.15,Non-HB_HB-A,0.1021,0.1062,,26198.0,
1402,1521,298.15,Non-HB_HB-A,0.1123,0.1174,,26211.0,
1402,1521,298.15,Non-HB_HB-A,0.1308,0.1422,,26264.0,
1402,1521,298.15,Non-HB_HB-A,0.1318,0.1422,,26264.0,
1402,1521,298.15,Non-HB_HB-A,0.1525,0.1693,,26318.0,
1402,1521,298.15,Non-HB_HB-A,0.163,0.1862,,26371.0,
1402,1521,298.15,Non-HB_HB-A,0.1798,0.2085,,26438.0,
1402,1521,298.15,Non-HB_HB-A,0.183,0.2107,,26491.0,
1402,1521,298.15,Non-HB_HB-A,0.1841,0.2139,,26504.0,
1402,1521,298.15,Non-HB_HB-A,0.2365,0.2931,,26944.0,
1402,1521,298.15,Non-HB_HB-A,0.2516,0.3173,,27131.0,
1402,1521,298.15,Non-HB_HB-A,0.2876,0.3783,,27704.0,
1402,1521,298.15,Non-HB_HB-A,0.3195,0.4361,,28438.0,
1402,1521,298.15,Non-HB_HB-A,0.3317,0.4595,,28731.0,
1402,1521,298.15,Non-HB_HB-A,0.3749,0.5361,,30011.0,
1402,1521,298.15,Non-HB_HB-A,0.3916,0.5615,,30677.0,
1402,1521,298.15,Non-HB_HB-A,0.4295,0.6272,,32024.0,
1402,1521,298.15,Non-HB_HB-A,0.4417,0.6446,,32611.0,
1402,1521,298.15,Non-HB_HB-A,0.5571,0.7873,,39130.0,
1402,1521,298.15,Non-HB_HB-A,0.5593,0.7926,,39237.0,
1402,1521,298.15,Non-HB_HB-A,0.5835,0.8265,,41410.0,
1402,1521,298.15,Non-HB_HB-A,0.6196,0.8518,,43503.0,
1402,1521,298.15,Non-HB_HB-A,0.6196,0.8518,,43503.0,
1402,1521,298.15,Non-HB_HB-A,0.624,0.855,,43623.0,
1402,1521,298.15,Non-HB_HB-A,0.6327,0.8665,,44663.0,
1402,1521,298.15,Non-HB_HB-A,0.7105,0.9171,,50436.0,
1402,1521,298.15,Non-HB_HB-A,0.7159,0.9192,,50556.0,
1402,1521,298.15,Non-HB_HB-A,0.7512,0.9392,,54502.0,
1402,1521,298.15,Non-HB_HB-A,0.7544,0.9413,,54529.0,
1402,1521,298.15,Non-HB_HB-A,0.765,0.9424,,54929.0,
1402,1521,298.15,Non-HB_HB-A,0.782,0.9487,,56182.0,
1402,1521,298.15,Non-HB_HB-A,0.782,0.9519,,56209.0,
1402,1521,298.15,Non-HB_HB-A,0.8022,0.9583,,57489.0,
1402,1521,298.15,Non-HB_HB-A,0.8027,0.9593,,57502.0,
1402,1521,298.15,Non-HB_HB-A,0.8254,0.9646,,59422.0,
1402,1521,298.15,Non-HB_HB-A,0.8602,0.9752,,62208.0,
1402,1521,298.15,Non-HB_HB-A,0.8876,0.9805,,63888.0,
1403,502,323.15,Non-HB_HB-A,0.057,0.228,,15185.0,
1403,502,323.15,Non-HB_HB-A,0.08,0.298,,16332.0,
1403,502,323.15,Non-HB_HB-A,0.108,0.371,,17799.0,
1403,502,323.15,Non-HB_HB-A,0.193,0.518,,21532.0,
1403,502,323.15,Non-HB_HB-A,0.248,0.592,,24238.0,
1403,502,323.15,Non-HB_HB-A,0.287,0.638,,25758.0,
1403,502,323.15,Non-HB_HB-A,0.298,0.648,,26491.0,
1403,502,323.15,Non-HB_HB-A,0.38,0.718,,30144.0,
1403,502,323.15,Non-HB_HB-A,0.448,0.766,,32784.0,
1403,502,323.15,Non-HB_HB-A,0.549,0.825,,37064.0,
1403,502,323.15,Non-HB_HB-A,0.6,0.851,,39050.0,
1403,502,323.15,Non-HB_HB-A,0.807,0.938,,47716.0,
1403,502,323.15,Non-HB_HB-A,0.892,0.965,,51476.0,
1403,502,343.15,Non-HB_HB-A,0.044,0.163,,31251.0,
1403,502,343.15,Non-HB_HB-A,0.06,0.213,,32744.0,
1403,502,343.15,Non-HB_HB-A,0.086,0.281,,35317.0,
1403,502,343.15,Non-HB_HB-A,0.186,0.478,,44423.0,
1403,502,343.15,Non-HB_HB-A,0.266,0.577,,51009.0,
1403,502,343.15,Non-HB_HB-A,0.27,0.585,,51209.0,
1403,502,343.15,Non-HB_HB-A,0.29,0.607,,53102.0,
1403,502,343.15,Non-HB_HB-A,0.378,0.692,,60182.0,
1403,502,343.15,Non-HB_HB-A,0.436,0.733,,64675.0,
1403,502,343.15,Non-HB_HB-A,0.535,0.797,,72461.0,
1403,502,343.15,Non-HB_HB-A,0.603,0.833,,77074.0,
1403,502,343.15,Non-HB_HB-A,0.8,0.933,,92779.0,
1403,502,343.15,Non-HB_HB-A,0.888,0.962,,100392.0,
1403,502,333.15,Non-HB_HB-A,0.044,0.171,,21558.0,
1403,502,333.15,Non-HB_HB-A,0.085,0.292,,24425.0,
1403,502,333.15,Non-HB_HB-A,0.19,0.501,,31317.0,
1403,502,333.15,Non-HB_HB-A,0.26,0.589,,35837.0,
1403,502,333.15,Non-HB_HB-A,0.28,0.61,,37104.0,
1403,502,333.15,Non-HB_HB-A,0.302,0.635,,38464.0,
1403,502,333.15,Non-HB_HB-A,0.38,0.708,,43250.0,
1403,502,333.15,Non-HB_HB-A,0.447,0.753,,47010.0,
1403,502,333.15,Non-HB_HB-A,0.548,0.815,,52782.0,
1403,502,333.15,Non-HB_HB-A,0.599,0.842,,55689.0,
1403,502,333.15,Non-HB_HB-A,0.711,0.896,,61795.0,
1403,502,333.15,Non-HB_HB-A,0.81,0.933,,67475.0,
1403,502,333.15,Non-HB_HB-A,0.892,0.964,,72981.0,
1403,504,323.15,Non-HB_HB-A,0.05,0.411,,7759.0,
1403,504,323.15,Non-HB_HB-A,0.075,0.517,,9466.0,
1403,504,323.15,Non-HB_HB-A,0.085,0.527,,9706.0,
1403,504,323.15,Non-HB_HB-A,0.142,0.646,,12826.0,
1403,504,323.15,Non-HB_HB-A,0.155,0.656,,13359.0,
1403,504,323.15,Non-HB_HB-A,0.281,0.785,,20132.0,
1403,504,323.15,Non-HB_HB-A,0.36,0.82,,24398.0,
1403,504,323.15,Non-HB_HB-A,0.399,0.84,,26278.0,
1403,504,323.15,Non-HB_HB-A,0.479,0.878,,30011.0,
1403,504,323.15,Non-HB_HB-A,0.574,0.919,,34851.0,
1403,504,323.15,Non-HB_HB-A,0.672,0.948,,39517.0,
1403,504,323.15,Non-HB_HB-A,0.745,0.961,,43450.0,
1403,504,323.15,Non-HB_HB-A,0.845,0.977,,48569.0,
1403,504,323.15,Non-HB_HB-A,0.9,0.986,,51849.0,
1403,504,323.15,Non-HB_HB-A,0.95,0.993,,53529.0,
1403,504,323.15,Non-HB_HB-A,0.977,0.999,,54795.0,
1403,504,333.15,Non-HB_HB-A,0.048,0.345,,11106.0,
1403,504,333.15,Non-HB_HB-A,0.067,0.432,,12892.0,
1403,504,333.15,Non-HB_HB-A,0.077,0.47,,13612.0,
1403,504,333.15,Non-HB_HB-A,0.13,0.608,,17799.0,
1403,504,333.15,Non-HB_HB-A,0.209,0.728,,23531.0,
1403,504,333.15,Non-HB_HB-A,0.268,0.777,,28051.0,
1403,504,333.15,Non-HB_HB-A,0.471,0.884,,42410.0,
1403,504,333.15,Non-HB_HB-A,0.56,0.915,,48929.0,
1403,504,333.15,Non-HB_HB-A,0.662,0.943,,55715.0,
1403,504,333.15,Non-HB_HB-A,0.738,0.958,,60942.0,
1403,504,333.15,Non-HB_HB-A,0.827,0.974,,67208.0,
1403,504,333.15,Non-HB_HB-A,0.903,0.984,,72634.0,
1403,504,333.15,Non-HB_HB-A,0.949,0.992,,75327.0,
1403,504,333.15,Non-HB_HB-A,0.977,0.999,,78020.0,
1403,17,343.15,Non-HB_HB-A,0.254,0.461,,58141.0,
1403,17,343.15,Non-HB_HB-A,0.284,0.499,,60010.0,
1403,17,343.15,Non-HB_HB-A,0.334,0.553,,63450.0,
1403,17,343.15,Non-HB_HB-A,0.355,0.583,,64791.0,
1403,17,343.15,Non-HB_HB-A,0.381,0.603,,66491.0,
1403,17,343.15,Non-HB_HB-A,0.395,0.614,,67420.0,
1403,17,343.15,Non-HB_HB-A,0.491,0.699,,73630.0,
1403,17,343.15,Non-HB_HB-A,0.543,0.747,,76990.0,
1403,17,343.15,Non-HB_HB-A,0.676,0.826,,85520.0,
1403,17,343.15,Non-HB_HB-A,0.786,0.895,,92640.0,
1403,17,343.15,Non-HB_HB-A,0.801,0.902,,93610.0,
1403,17,343.15,Non-HB_HB-A,0.826,0.915,,95250.0,
1403,17,343.15,Non-HB_HB-A,0.842,0.923,,96251.0,
1403,17,323.15,Non-HB_HB-A,0.117,0.277,,23370.0,
1403,17,323.15,Non-HB_HB-A,0.18,0.385,,25741.0,
1403,17,323.15,Non-HB_HB-A,0.228,0.453,,27510.0,
1403,17,323.15,Non-HB_HB-A,0.422,0.664,,34391.0,
1403,17,323.15,Non-HB_HB-A,0.482,0.722,,36460.0,
1403,17,323.15,Non-HB_HB-A,0.507,0.742,,37310.0,
1403,17,323.15,Non-HB_HB-A,0.552,0.762,,38850.0,
1403,17,323.15,Non-HB_HB-A,0.649,0.827,,42121.0,
1403,17,323.15,Non-HB_HB-A,0.746,0.88,,45450.0,
1403,17,323.15,Non-HB_HB-A,0.83,0.927,,48351.0,
1403,17,323.15,Non-HB_HB-A,0.859,0.935,,49340.0,
1403,17,323.15,Non-HB_HB-A,0.894,0.956,,50551.0,
1403,504,343.15,Non-HB_HB-A,0.063,0.393,,18359.0,
1403,504,343.15,Non-HB_HB-A,0.069,0.406,,18572.0,
1403,504,343.15,Non-HB_HB-A,0.12,0.559,,24545.0,
1403,504,343.15,Non-HB_HB-A,0.126,0.58,,25011.0,
1403,504,343.15,Non-HB_HB-A,0.255,0.743,,38024.0,
1403,504,343.15,Non-HB_HB-A,0.336,0.803,,45730.0,
1403,504,343.15,Non-HB_HB-A,0.457,0.867,,57355.0,
1403,504,343.15,Non-HB_HB-A,0.549,0.901,,66315.0,
1403,504,343.15,Non-HB_HB-A,0.663,0.933,,75900.0,
1403,504,343.15,Non-HB_HB-A,0.74,0.951,,83727.0,
1403,504,343.15,Non-HB_HB-A,0.805,0.972,,91139.0,
1403,504,343.15,Non-HB_HB-A,0.901,0.984,,99832.0,
1403,504,343.15,Non-HB_HB-A,0.977,0.998,,107911.0,
1405,1501,313.15,Non-HB_HB-A,0.0664,0.1261,,30373.0,
1405,1501,313.15,Non-HB_HB-A,0.085,0.1581,,30963.0,
1405,1501,313.15,Non-HB_HB-A,0.1126,0.2043,,31777.0,
1405,1501,313.15,Non-HB_HB-A,0.1883,0.3205,,34080.0,
1405,1501,313.15,Non-HB_HB-A,0.2303,0.3789,,35365.0,
1405,1501,313.15,Non-HB_HB-A,0.2837,0.4477,,36956.0,
1405,1501,313.15,Non-HB_HB-A,0.3478,0.5229,,39063.0,
1405,1501,313.15,Non-HB_HB-A,0.3864,0.5645,,40278.0,
1405,1501,313.15,Non-HB_HB-A,0.4577,0.6356,,42542.0,
1405,1501,313.15,Non-HB_HB-A,0.5082,0.6818,,44132.0,
1405,1501,313.15,Non-HB_HB-A,0.5983,0.756,,47168.0,
1405,1501,313.15,Non-HB_HB-A,0.7102,0.8363,,50772.0,
1405,1501,313.15,Non-HB_HB-A,0.758,0.8674,,52238.0,
1405,1501,313.15,Non-HB_HB-A,0.817,0.9032,,54154.0,
1405,1501,313.15,Non-HB_HB-A,0.8692,0.9328,,55787.0,
1405,1501,313.15,Non-HB_HB-A,0.9155,0.9576,,57182.0,
1405,1501,313.15,Non-HB_HB-A,0.948,0.9742,,58410.0,
1405,1501,313.15,Non-HB_HB-A,0.9748,0.9874,,59264.0,
1405,11,333.15,Non-HB_HB-A,0.068,0.118,,80851.0,
1405,11,333.15,Non-HB_HB-A,0.109,0.178,,83400.0,
1405,11,333.15,Non-HB_HB-A,0.156,0.234,,85930.0,
1405,11,333.15,Non-HB_HB-A,0.205,0.306,,89070.0,
1405,11,333.15,Non-HB_HB-A,0.3,0.418,,93830.0,
1405,11,333.15,Non-HB_HB-A,0.4,0.504,,98331.0,
1405,11,333.15,Non-HB_HB-A,0.502,0.612,,102910.0,
1405,11,333.15,Non-HB_HB-A,0.638,0.716,,107570.0,
1405,11,333.15,Non-HB_HB-A,0.762,0.812,,111749.0,
1405,11,333.15,Non-HB_HB-A,0.896,0.925,,116140.0,
1405,234,333.15,Non-HB_HB-A,0.025,0.081,,35640.0,
1405,234,333.15,Non-HB_HB-A,0.061,0.188,,39220.0,
1405,234,333.15,Non-HB_HB-A,0.097,0.277,,42721.0,
1405,234,333.15,Non-HB_HB-A,0.143,0.368,,46650.0,
1405,234,333.15,Non-HB_HB-A,0.202,0.469,,51920.0,
1405,234,333.15,Non-HB_HB-A,0.246,0.539,,56590.0,
1405,234,333.15,Non-HB_HB-A,0.36,0.664,,66611.0,
1405,234,333.15,Non-HB_HB-A,0.425,0.713,,71600.0,
1405,234,333.15,Non-HB_HB-A,0.471,0.747,,75661.0,
1405,234,333.15,Non-HB_HB-A,0.495,0.766,,77350.0,
1405,234,333.15,Non-HB_HB-A,0.536,0.791,,80831.0,
1405,234,333.15,Non-HB_HB-A,0.575,0.819,,83990.0,
1405,234,333.15,Non-HB_HB-A,0.617,0.841,,87450.0,
1405,234,333.15,Non-HB_HB-A,0.668,0.866,,91621.0,
1405,234,333.15,Non-HB_HB-A,0.711,0.889,,95220.0,
1405,234,333.15,Non-HB_HB-A,0.758,0.909,,98800.0,
1405,234,333.15,Non-HB_HB-A,0.791,0.926,,101540.0,
1405,234,333.15,Non-HB_HB-A,0.823,0.941,,104130.0,
1405,234,333.15,Non-HB_HB-A,0.843,0.948,,105701.0,
1405,234,333.15,Non-HB_HB-A,0.868,0.958,,107650.0,
1405,234,333.15,Non-HB_HB-A,0.913,0.975,,111520.0,
1405,234,333.15,Non-HB_HB-A,0.957,0.991,,114960.0,
1405,1521,313.15,Non-HB_HB-A,0.0129,0.0059,,48089.0,
1405,1521,313.15,Non-HB_HB-A,0.0343,0.0162,,47552.0,
1405,1521,313.15,Non-HB_HB-A,0.0588,0.0291,,46907.0,
1405,1521,313.15,Non-HB_HB-A,0.088,0.0463,,46124.0,
1405,1521,313.15,Non-HB_HB-A,0.1246,0.0705,,45158.0,
1405,1521,313.15,Non-HB_HB-A,0.1575,0.0961,,44291.0,
1405,1521,313.15,Non-HB_HB-A,0.1919,0.126,,43432.0,
1405,1521,313.15,Non-HB_HB-A,0.2361,0.1705,,42430.0,
1405,1521,313.15,Non-HB_HB-A,0.2808,0.2224,,41566.0,
1405,1521,313.15,Non-HB_HB-A,0.3141,0.2656,,41017.0,
1405,1521,313.15,Non-HB_HB-A,0.3337,0.2928,,40765.0,
1405,1521,313.15,Non-HB_HB-A,0.3473,0.3122,,40639.0,
1405,1521,313.15,Non-HB_HB-A,0.3588,0.3291,,40542.0,
1405,1521,313.15,Non-HB_HB-A,0.3715,0.3479,,40467.0,
1405,1521,313.15,Non-HB_HB-A,0.386,0.3679,,40383.0,
1405,1521,313.15,Non-HB_HB-A,0.3994,0.3934,,40354.0,
1405,1521,313.15,Non-HB_HB-A,0.4053,0.4024,,40346.0,
1405,1521,313.15,Non-HB_HB-A,0.4175,0.4211,,40310.0,
1405,1521,313.15,Non-HB_HB-A,0.435,0.4508,,40322.0,
1405,1521,313.15,Non-HB_HB-A,0.4586,0.488,,40431.0,
1405,1521,313.15,Non-HB_HB-A,0.4909,0.5411,,40797.0,
1405,1521,313.15,Non-HB_HB-A,0.5351,0.6108,,41535.0,
1405,1521,313.15,Non-HB_HB-A,0.5897,0.6916,,42926.0,
1405,1521,313.15,Non-HB_HB-A,0.6465,0.7653,,44710.0,
1405,1521,313.15,Non-HB_HB-A,0.7056,0.8293,,47019.0,
1405,1521,313.15,Non-HB_HB-A,0.7776,0.8913,,50172.0,
1405,1521,313.15,Non-HB_HB-A,0.8341,0.9287,,52758.0,
1405,1521,313.15,Non-HB_HB-A,0.903,0.9642,,55809.0,
1405,1521,313.15,Non-HB_HB-A,0.9456,0.9816,,57841.0,
1405,1521,313.15,Non-HB_HB-A,0.9969,0.999,,60088.0,
1405,216,313.15,Non-HB_HB-A,0.0524,0.0731,,45992.0,
1405,216,313.15,Non-HB_HB-A,0.0992,0.1351,,46933.0,
1405,216,313.15,Non-HB_HB-A,0.1485,0.1973,,47869.0,
1405,216,313.15,Non-HB_HB-A,0.198,0.2566,,48784.0,
1405,216,313.15,Non-HB_HB-A,0.2495,0.3155,,49707.0,
1405,216,313.15,Non-HB_HB-A,0.2993,0.37,,50554.0,
1405,216,313.15,Non-HB_HB-A,0.3489,0.422,,51376.0,
1405,216,313.15,Non-HB_HB-A,0.3984,0.472,,52158.0,
1405,216,313.15,Non-HB_HB-A,0.4482,0.5206,,52928.0,
1405,216,313.15,Non-HB_HB-A,0.4491,0.5214,,52977.0,
1405,216,313.15,Non-HB_HB-A,0.4993,0.5688,,53686.0,
1405,216,313.15,Non-HB_HB-A,0.4995,0.5691,,53724.0,
1405,216,313.15,Non-HB_HB-A,0.5494,0.615,,54412.0,
1405,216,313.15,Non-HB_HB-A,0.5496,0.6151,,54442.0,
1405,216,313.15,Non-HB_HB-A,0.6004,0.6607,,55135.0,
1405,216,313.15,Non-HB_HB-A,0.6502,0.7047,,55803.0,
1405,216,313.15,Non-HB_HB-A,0.7,0.7478,,56458.0,
1405,216,313.15,Non-HB_HB-A,0.7498,0.7903,,57073.0,
1405,216,313.15,Non-HB_HB-A,0.8008,0.8335,,57687.0,
1405,216,313.15,Non-HB_HB-A,0.8476,0.8728,,58245.0,
1405,216,313.15,Non-HB_HB-A,0.898,0.915,,58815.0,
1405,216,313.15,Non-HB_HB-A,0.947,0.9559,,59332.0,
1405,234,293.15,Non-HB_HB-A,0.051,0.164,,7259.0,
1405,234,293.15,Non-HB_HB-A,0.09,0.281,,8090.0,
1405,234,293.15,Non-HB_HB-A,0.12,0.349,,8870.0,
1405,234,293.15,Non-HB_HB-A,0.175,0.464,,10081.0,
1405,234,293.15,Non-HB_HB-A,0.216,0.533,,10940.0,
1405,234,293.15,Non-HB_HB-A,0.307,0.659,,13120.0,
1405,234,293.15,Non-HB_HB-A,0.385,0.72,,14700.0,
1405,234,293.15,Non-HB_HB-A,0.447,0.775,,16129.0,
1405,234,293.15,Non-HB_HB-A,0.512,0.819,,17560.0,
1405,234,293.15,Non-HB_HB-A,0.596,0.849,,19190.0,
1405,234,293.15,Non-HB_HB-A,0.67,0.897,,20760.0,
1405,234,293.15,Non-HB_HB-A,0.743,0.925,,22120.0,
1405,234,293.15,Non-HB_HB-A,0.808,0.945,,23350.0,
1405,234,293.15,Non-HB_HB-A,0.855,0.96,,24230.0,
1405,234,293.15,Non-HB_HB-A,0.904,0.975,,25210.0,
1405,234,293.15,Non-HB_HB-A,0.952,0.987,,26130.0,
1405,234,293.15,Non-HB_HB-A,0.981,0.996,,26701.0,
1405,234,311.15,Non-HB_HB-A,0.032,0.108,,15120.0,
1405,234,311.15,Non-HB_HB-A,0.084,0.273,,17791.0,
1405,234,311.15,Non-HB_HB-A,0.116,0.346,,19190.0,
1405,234,311.15,Non-HB_HB-A,0.173,0.457,,21800.0,
1405,234,311.15,Non-HB_HB-A,0.226,0.549,,24530.0,
1405,234,311.15,Non-HB_HB-A,0.283,0.611,,26690.0,
1405,234,311.15,Non-HB_HB-A,0.348,0.68,,29390.0,
1405,234,311.15,Non-HB_HB-A,0.406,0.728,,32000.0,
1405,234,311.15,Non-HB_HB-A,0.478,0.779,,34931.0,
1405,234,311.15,Non-HB_HB-A,0.55,0.822,,37760.0,
1405,234,311.15,Non-HB_HB-A,0.599,0.846,,39919.0,
1405,234,311.15,Non-HB_HB-A,0.599,0.849,,39890.0,
1405,234,311.15,Non-HB_HB-A,0.656,0.875,,42270.0,
1405,234,311.15,Non-HB_HB-A,0.711,0.898,,44310.0,
1405,234,311.15,Non-HB_HB-A,0.772,0.925,,46760.0,
1405,234,311.15,Non-HB_HB-A,0.837,0.947,,49291.0,
1405,234,311.15,Non-HB_HB-A,0.9,0.97,,51770.0,
1405,234,311.15,Non-HB_HB-A,0.963,0.99,,53940.0,
1421,502,353.15,Non-HB_HB-A,0.125,0.168,,41637.0,
1421,502,353.15,Non-HB_HB-A,0.25,0.318,,43930.0,
1421,502,353.15,Non-HB_HB-A,0.375,0.441,,46223.0,
1421,502,353.15,Non-HB_HB-A,0.5,0.563,,47943.0,
1421,502,353.15,Non-HB_HB-A,0.625,0.675,,49116.0,
1421,502,353.15,Non-HB_HB-A,0.75,0.785,,49849.0,
1421,502,353.15,Non-HB_HB-A,0.875,0.888,,50556.0,
1421,27,353.15,Non-HB_HB-A,0.021,0.098,,25265.0,
1421,27,353.15,Non-HB_HB-A,0.115,0.367,,33824.0,
1421,27,353.15,Non-HB_HB-A,0.23,0.532,,40810.0,
1421,27,353.15,Non-HB_HB-A,0.506,0.699,,50103.0,
1421,27,353.15,Non-HB_HB-A,0.56,0.725,,51102.0,
1421,27,353.15,Non-HB_HB-A,0.881,0.863,,53182.0,
1421,27,353.15,Non-HB_HB-A,0.954,0.93,,52382.0,
1421,27,353.15,Non-HB_HB-A,0.981,0.967,,51676.0,
1421,250,353.15,Non-HB_HB-A,0.12,0.302,,35037.0,
1421,250,353.15,Non-HB_HB-A,0.284,0.509,,42890.0,
1421,250,353.15,Non-HB_HB-A,0.425,0.618,,47476.0,
1421,250,353.15,Non-HB_HB-A,0.603,0.715,,51103.0,
1421,250,353.15,Non-HB_HB-A,0.76,0.793,,53222.0,
1421,250,353.15,Non-HB_HB-A,0.866,0.858,,53196.0,
1421,250,353.15,Non-HB_HB-A,0.937,0.92,,51982.0,
1421,502,373.15,Non-HB_HB-A,0.125,0.159,,79794.0,
1421,502,373.15,Non-HB_HB-A,0.25,0.3,,84086.0,
1421,502,373.15,Non-HB_HB-A,0.375,0.45,,87620.0,
1421,502,373.15,Non-HB_HB-A,0.5,0.565,,91059.0,
1421,502,373.15,Non-HB_HB-A,0.625,0.678,,93446.0,
1421,502,373.15,Non-HB_HB-A,0.75,0.785,,95219.0,
1421,502,373.15,Non-HB_HB-A,0.875,0.89,,96925.0,
1421,46,353.15,Non-HB_HB-A,0.013,0.125,,11186.0,
1421,46,353.15,Non-HB_HB-A,0.047,0.341,,14572.0,
1421,46,353.15,Non-HB_HB-A,0.121,0.585,,21212.0,
1421,46,353.15,Non-HB_HB-A,0.231,0.723,,28944.0,
1421,46,353.15,Non-HB_HB-A,0.684,0.889,,45516.0,
1421,46,353.15,Non-HB_HB-A,0.887,0.939,,49663.0,
1421,46,353.15,Non-HB_HB-A,0.973,0.979,,50916.0,
1446,504,343.15,Non-HB_HB-A,0.027,0.09,,12346.0,
1446,504,343.15,Non-HB_HB-A,0.108,0.342,,16719.0,
1446,504,343.15,Non-HB_HB-A,0.13,0.404,,17279.0,
1446,504,343.15,Non-HB_HB-A,0.134,0.416,,17465.0,
1446,504,343.15,Non-HB_HB-A,0.189,0.517,,19878.0,
